"Yield","Latitude","Longitude","TimeStamp"
249.17841371,90.8576578461173,444.931659405422,"2018-11-02 21:57:19"
253.49972905,92.6170824753537,444.926574467367,"2018-11-02 21:57:20"
252.42199312,94.3835846256865,444.915962444039,"2018-11-02 21:57:21"
250.33684559,96.153183164685,444.88125228833,"2018-11-02 21:57:22"
261.34680415,97.9150406888025,444.863233968443,"2018-11-02 21:57:23"
264.15845035,99.6834227913611,444.838472572823,"2018-11-02 21:57:24"
242.52986117,101.499025164055,444.851737600412,"2018-11-02 21:57:25"
243.07135309,103.304343008283,444.836703902268,"2018-11-02 21:57:26"
235.57896988,105.075932118997,444.843446946584,"2018-11-02 21:57:27"
253.16641138,106.844424807258,444.809178967939,"2018-11-02 21:57:28"
239.43946134,108.622759647388,444.80188319169,"2018-11-02 21:57:29"
249.55024134,110.417461249259,444.77568478384,"2018-11-02 21:57:30"
223.17257736,112.233395368845,444.729588822825,"2018-11-02 21:57:31"
241.24179848,114.073769014302,444.695320822188,"2018-11-02 21:57:32"
242.46639801,115.911267420497,444.679181704162,"2018-11-02 21:57:33"
245.48006214,117.75938209105,444.665695582542,"2018-11-02 21:57:34"
255.55618841,119.60694383152,444.623468586402,"2018-11-02 21:57:35"
247.47039099,121.462246598657,444.595612028307,"2018-11-02 21:57:36"
260.05581309,123.304168448661,444.552721781494,"2018-11-02 21:57:37"
246.98588232,125.137796341916,444.507067966125,"2018-11-02 21:57:38"
246.76434733,126.973967715753,444.496677027401,"2018-11-02 21:57:39"
246.08308458,128.794878209233,444.45389732289,"2018-11-02 21:57:40"
252.79173199,130.594113830401,444.431678378233,"2018-11-02 21:57:41"
252.30799734,132.403744542951,444.420624199833,"2018-11-02 21:57:42"
244.28033342,134.226756171847,444.388677579692,"2018-11-02 21:57:43"
243.30918105,136.062927545685,444.359494528107,"2018-11-02 21:57:44"
253.59756897,137.894675475713,444.354188505446,"2018-11-02 21:57:45"
240.4845225,139.750752345124,444.368227327581,"2018-11-02 21:57:46"
251.95184596,141.613574965166,444.325447623071,"2018-11-02 21:57:47"
243.88471834,143.467440112672,444.320473225747,"2018-11-02 21:57:48"
260.9934851,145.328272183785,444.31428286938,"2018-11-02 21:57:49"
251.91670023,147.156702530956,444.275482684613,"2018-11-02 21:57:50"
253.56320902,148.997076175627,444.26442848265,"2018-11-02 21:57:51"
242.02682186,150.820640746393,444.261996561423,"2018-11-02 21:57:52"
256.62336379,152.649624013432,444.235798141006,"2018-11-02 21:57:53"
236.22791797,154.476506167056,444.234471628665,"2018-11-02 21:57:54"
271.99846749,156.297195488345,444.199319303747,"2018-11-02 21:57:55"
259.07205982,158.145752492278,444.207941571915,"2018-11-02 21:57:56"
239.60230045,160.003266980534,444.187822956137,"2018-11-02 21:57:57"
248.31899114,161.853814556183,444.149133291681,"2018-11-02 21:57:58"
232.76607432,163.710886700058,444.143274571646,"2018-11-02 21:57:59"
242.02682186,165.5300278168,444.126472201377,"2018-11-02 21:58:00"
242.67798129,167.341317321171,444.096736430425,"2018-11-02 21:58:01"
247.54791066,169.158246715222,444.085903313067,"2018-11-02 21:58:02"
248.67466643,170.974402007784,444.058820558944,"2018-11-02 21:58:03"
243.86653544,172.813338032824,444.031074552577,"2018-11-02 21:58:04"
241.94313166,174.639335486685,444.0021125746,"2018-11-02 21:58:05"
257.17973325,176.445538030675,444.006976407629,"2018-11-02 21:58:06"
244.74462771,178.276180100536,443.98298881598,"2018-11-02 21:58:07"
245.52036514,180.074199274264,443.957343094508,"2018-11-02 21:58:08"
244.83836249,181.876863063992,443.957453625814,"2018-11-02 21:58:09"
254.47233274,183.655640258718,443.924069982447,"2018-11-02 21:58:10"
255.34354463,185.443706684659,443.90019293153,"2018-11-02 21:58:11"
254.58739462,187.220603916159,443.87432613802,"2018-11-02 21:58:12"
239.45599465,189.007453895445,443.862277049052,"2018-11-02 21:58:13"
255.16196167,190.790654533195,443.860840003833,"2018-11-02 21:58:14"
229.62632145,192.577172754589,443.870788785914,"2018-11-02 21:58:15"
262.05825097,194.357276982458,443.848680405551,"2018-11-02 21:58:16"
242.28898729,196.138708243469,443.830993701575,"2018-11-02 21:58:17"
237.40970731,197.907753862599,443.781470941753,"2018-11-02 21:58:18"
246.42380327,199.66994314461,443.742449650389,"2018-11-02 21:58:19"
243.09352963,201.445734515157,443.740017718166,"2018-11-02 21:58:20"
251.8288789,203.223737607609,443.748971600674,"2018-11-02 21:58:21"
249.43043498,204.995990223109,443.7538354447,"2018-11-02 21:58:22"
253.89776569,206.773329798989,443.749745393649,"2018-11-02 21:58:23"
260.41515816,208.545582414489,443.700996437798,"2018-11-02 21:58:24"
258.95915209,210.322479656989,443.677451013788,"2018-11-02 21:58:25"
251.16976499,212.086327719035,443.64362518079,"2018-11-02 21:58:26"
257.92240746,213.867980152237,443.654568818458,"2018-11-02 21:58:27"
245.58725995,215.64277624832,443.645946561285,"2018-11-02 21:58:28"
244.21415809,217.421553454047,443.628923096986,"2018-11-02 21:58:29"
245.49098701,219.208514019821,443.591449404139,"2018-11-02 21:58:30"
258.95915209,220.993041690714,443.56138200628,"2018-11-02 21:58:31"
257.51933684,222.781771622226,443.523134509462,"2018-11-02 21:58:32"
251.7414485,224.591844690943,443.519376083748,"2018-11-02 21:58:33"
247.09647814,226.39694136298,443.536399526055,"2018-11-02 21:58:34"
244.40854062,228.222717655651,443.498262569969,"2018-11-02 21:58:35"
254.64651563,230.041969358095,443.517717955496,"2018-11-02 21:58:36"
254.64651563,231.861995162812,443.473390665035,"2018-11-02 21:58:37"
254.08306513,233.682795070589,443.438348882419,"2018-11-02 21:58:38"
251.33407875,235.519851133189,443.398001088139,"2018-11-02 21:58:39"
235.95310862,237.363321187742,443.388052306058,"2018-11-02 21:58:40"
233.42759875,239.225037947617,443.392473971449,"2018-11-02 21:58:41"
235.53763322,241.102126172768,443.408613089475,"2018-11-02 21:58:42"
236.79145455,242.969261650918,443.390484228857,"2018-11-02 21:58:43"
234.77400449,244.848451011485,443.33311299384,"2018-11-02 21:58:44"
236.02376085,246.720009932659,443.312883813768,"2018-11-02 21:58:45"
235.1011936,248.594775850202,443.28148992556,"2018-11-02 21:58:46"
233.86287921,250.484581475913,443.267893260067,"2018-11-02 21:58:47"
234.53927129,252.39340790765,443.253522814167,"2018-11-02 21:58:48"
238.68297128,254.291949833707,443.241031579552,"2018-11-02 21:58:49"
251.35646039,256.170033334107,443.192282611134,"2018-11-02 21:58:50"
244.57850637,258.043693390698,443.183660331969,"2018-11-02 21:58:51"
258.39769979,259.908727732646,443.181228410742,"2018-11-02 21:58:52"
251.37834168,261.777411416129,443.156467024547,"2018-11-02 21:58:53"
254.08343148,263.624420225729,443.158788394047,"2018-11-02 21:58:54"
240.30113361,265.492219231451,443.134579728789,"2018-11-02 21:58:55"
257.29826498,267.340776235385,443.130268594705,"2018-11-02 21:58:56"
246.98460538,269.163787864281,443.113134589674,"2018-11-02 21:58:57"
259.55894633,270.977952618129,443.10329635932,"2018-11-02 21:58:58"
242.00005239,272.831375421254,443.096884940341,"2018-11-02 21:58:59"
242.38497463,274.699285001678,443.099537935177,"2018-11-02 21:59:00"
219.32111967,276.586768318996,443.040729665939,"2018-11-02 21:59:01"
228.49560401,278.412544600666,443.022048084383,"2018-11-02 21:59:02"
233.93977848,280.286094070769,442.975731029338,"2018-11-02 21:59:03"
225.05610215,282.156768303181,442.9559440279,"2018-11-02 21:59:04"
235.1011936,284.034630631391,442.940799776457,"2018-11-02 21:59:05"
228.46581026,285.895352116017,442.921233850199,"2018-11-02 21:59:06"
210.46907366,287.767463967274,442.915043514253,"2018-11-02 21:59:07"
201.00955065,289.642782815686,442.86087799344,"2018-11-02 21:59:08"
193.5641219,291.516111114384,442.803838372763,"2018-11-02 21:59:09"
198.94630484,293.399281574381,442.779187528871,"2018-11-02 21:59:10"
211.40947385,295.315959618487,442.772002294925,"2018-11-02 21:59:11"
211.19674394,297.237724622974,442.765369780344,"2018-11-02 21:59:12"
207.18839413,299.12874669534,442.741824345338,"2018-11-02 21:59:13"
189.33948444,301.030716789957,442.734196965745,"2018-11-02 21:59:14"
188.20791087,302.962987472314,442.687990462427,"2018-11-02 21:59:15"
189.8463449,304.911735481685,442.644768579282,"2018-11-02 21:59:16"
202.14235997,306.822552463136,442.668092898266,"2018-11-02 21:59:17"
212.41989807,308.672325925511,442.657038696302,"2018-11-02 21:59:18"
219.78193063,310.514026614326,442.658144114614,"2018-11-02 21:59:19"
201.07344321,312.424290654693,442.611937623863,"2018-11-02 21:59:20"
234.9209198,314.359325989038,442.586402444693,"2018-11-02 21:59:21"
229.36188112,316.283413312134,442.541411901989,"2018-11-02 21:59:22"
233.46315737,318.197437278953,442.515876711823,"2018-11-02 21:59:23"
241.05781754,320.101397923285,442.496421337293,"2018-11-02 21:59:24"
226.16288357,322.01155139995,442.523283008382,"2018-11-02 21:59:25"
238.74640404,323.89649122647,442.501506264352,"2018-11-02 21:59:26"
225.29679115,325.800230709611,442.462374443253,"2018-11-02 21:59:27"
220.3639098,327.709720646919,442.400028810913,"2018-11-02 21:59:28"
227.56381001,329.609921375798,442.366755698852,"2018-11-02 21:59:29"
226.70021691,331.511891470415,442.325965725937,"2018-11-02 21:59:30"
224.3372961,333.419280283306,442.305626016129,"2018-11-02 21:59:31"
230.49870741,335.305325981779,442.334698525412,"2018-11-02 21:59:32"
226.37352604,337.183298895691,442.310600402457,"2018-11-02 21:59:33"
242.71390544,339.054636644675,442.233884333641,"2018-11-02 21:59:34"
229.3478902,340.913256993883,442.214760586018,"2018-11-02 21:59:35"
236.84578287,342.76999737908,442.217966278227,"2018-11-02 21:59:36"
229.78885912,344.627401281634,442.221171994,"2018-11-02 21:59:37"
242.35896014,346.484362839021,442.226588557392,"2018-11-02 21:59:38"
233.353249,348.332145751681,442.210891608576,"2018-11-02 21:59:39"
244.57850637,350.200276504295,442.181266389352,"2018-11-02 21:59:40"
232.87635208,352.062325022064,442.140808043344,"2018-11-02 21:59:41"
238.78521889,353.911877312248,442.124558383016,"2018-11-02 21:59:42"
234.26885064,355.78520561016,442.115936114847,"2018-11-02 21:59:43"
228.67533057,357.656764531334,442.10687167904,"2018-11-02 21:59:44"
231.85593746,359.521245943198,442.083989505702,"2018-11-02 21:59:45"
228.55544293,361.398444754836,442.016337874265,"2018-11-02 21:59:46"
247.6515819,363.258392136402,441.956755790059,"2018-11-02 21:59:47"
233.75843202,365.119224207516,441.930557358646,"2018-11-02 21:59:48"
238.91961847,366.996865363536,441.915302566472,"2018-11-02 21:59:49"
233.39146622,368.869198386983,441.931662756536,"2018-11-02 21:59:50"
239.39747541,370.758340507124,441.931773298838,"2018-11-02 21:59:51"
233.97898753,372.617071442035,441.89429960442,"2018-11-02 21:59:52"
235.99591411,374.487745663446,441.844555759993,"2018-11-02 21:59:53"
232.20771732,376.37401254511,441.818136247117,"2018-11-02 21:59:54"
244.96442576,378.224781270948,441.812277514516,"2018-11-02 21:59:55"
233.72693048,380.112485760457,441.821452481629,"2018-11-02 21:59:56"
236.60391992,382.01003242305,441.800781157481,"2018-11-02 21:59:57"
227.54196223,383.895304018463,441.826316325655,"2018-11-02 21:59:58"
236.24300094,385.766862939637,441.781325793947,"2018-11-02 21:59:59"
216.06259374,387.636873655478,441.778341151782,"2018-11-02 22:00:00"
291.9226336,389.506552613425,441.76496558189,"2018-11-02 22:00:01"
272.78096907,391.417811939257,441.739209318116,"2018-11-02 22:00:02"
250.89367553,393.302530604587,441.720638289859,"2018-11-02 22:00:03"
257.5913322,395.179287071845,441.715111173168,"2018-11-02 22:00:04"
246.93798773,397.051951853971,441.652765562821,"2018-11-02 22:00:05"
247.74125363,398.911125133263,441.645469797568,"2018-11-02 22:00:06"
261.63585383,399.513045199799,454.130735294086,"2018-11-02 22:00:48"
271.62498612,398.282553819736,454.157486444865,"2018-11-02 22:00:49"
301.06100927,397.134559660442,454.15417018836,"2018-11-02 22:00:50"
329.5101014,396.000499347577,454.152622589843,"2018-11-02 22:00:51"
295.94113475,394.865775518141,454.147537662784,"2018-11-02 22:00:52"
300.81046993,393.849378800405,454.164118948449,"2018-11-02 22:00:53"
313.50429492,393.004058758265,454.167987914895,"2018-11-02 22:00:54"
286.56426374,392.2534004058,454.184569198988,"2018-11-02 22:00:55"
289.98202154,391.607688249475,454.185232451232,"2018-11-02 22:00:56"
281.1510692,391.001565911319,454.180700232543,"2018-11-02 22:00:57"
246.1935087,390.381620312436,454.192086048846,"2018-11-02 22:00:58"
261.80426385,389.769858084601,454.195955015292,"2018-11-02 22:00:59"
291.0687709,389.164620435207,454.206014328679,"2018-11-02 22:01:00"
280.59950315,388.552194690015,454.20689865296,"2018-11-02 22:01:01"
252.22188205,387.927051545834,454.206345943019,"2018-11-02 22:01:02"
271.55203927,387.298037887927,454.218837177633,"2018-11-02 22:01:03"
284.40664456,386.695786051711,454.22889649102,"2018-11-02 22:01:04"
263.24348516,386.069094702196,454.231881133185,"2018-11-02 22:01:05"
216.47375672,385.400380650632,454.243819657858,"2018-11-02 22:01:06"
239.19309,384.706895293301,454.247356998967,"2018-11-02 22:01:07"
267.08911726,384.041719996784,454.249678379463,"2018-11-02 22:01:08"
253.06835623,383.367366043754,454.252552457333,"2018-11-02 22:01:09"
244.9976468,382.730169004583,454.255205474161,"2018-11-02 22:01:10"
259.88060876,382.118406786964,454.257195216753,"2018-11-02 22:01:11"
274.04794271,381.519030201011,454.246030485055,"2018-11-02 22:01:12"
300.33762652,380.912797276367,454.252994624971,"2018-11-02 22:01:13"
247.17401042,380.292962252971,454.264490994573,"2018-11-02 22:01:14"
235.96094308,379.708735960103,454.263053938358,"2018-11-02 22:01:15"
219.41564336,379.074082411731,454.257526843661,"2018-11-02 22:01:16"
240.18178261,378.396963806712,454.258853346577,"2018-11-02 22:01:17"
249.70108831,377.751030478196,454.258190094333,"2018-11-02 22:01:18"
307.38893701,377.154418543446,454.26382774233,"2018-11-02 22:01:19"
283.55521737,376.566100565446,454.265817495918,"2018-11-02 22:01:20"
292.14441943,376.012727790402,454.261616904136,"2018-11-02 22:01:21"
230.34383516,375.423746306831,454.265485870582,"2018-11-02 22:01:22"
250.70633174,374.851242128273,454.276429519246,"2018-11-02 22:01:23"
215.45043113,374.271881623595,454.305833664862,"2018-11-02 22:01:24"
277.7705079,373.696944572943,454.321088458607,"2018-11-02 22:01:25"
211.78933208,373.108405411752,454.343417922003,"2018-11-02 22:01:26"
234.32425974,372.537117690849,454.357235659534,"2018-11-02 22:01:27"
198.61302258,371.945813888671,454.366963346014,"2018-11-02 22:01:28"
242.06943189,371.379834299554,454.369174184207,"2018-11-02 22:01:29"
277.41388699,370.807219545508,454.361988950261,"2018-11-02 22:01:30"
260.44837542,370.22321442483,454.382660296401,"2018-11-02 22:01:31"
239.17002202,369.655244286784,454.392056346549,"2018-11-02 22:01:32"
228.94249081,369.067368653166,454.391393095876,"2018-11-02 22:01:33"
293.90014554,368.49497507131,454.413722559273,"2018-11-02 22:01:34"
242.49395356,367.919042735193,454.406758419356,"2018-11-02 22:01:35"
314.58176711,367.354390180005,454.398909933166,"2018-11-02 22:01:36"
285.42127025,366.765187513243,454.394930425989,"2018-11-02 22:01:37"
310.61329326,366.198654994043,454.387634660736,"2018-11-02 22:01:38"
281.75276922,365.630684855997,454.381554845101,"2018-11-02 22:01:39"
265.5379978,365.053646658141,454.393603923073,"2018-11-02 22:01:40"
275.85531439,364.459025273106,454.403110526519,"2018-11-02 22:01:41"
256.47571959,363.735128754119,454.418586403298,"2018-11-02 22:01:42"
202.82980889,362.699932401762,454.456391743474,"2018-11-02 22:01:43"
204.69220933,361.461147065734,454.504698566246,"2018-11-02 22:01:44"
192.52768739,359.955406916994,454.544493639588,"2018-11-02 22:01:45"
195.16473648,358.388070319095,454.540956287483,"2018-11-02 22:01:46"
193.93617125,356.804588152075,454.556321610963,"2018-11-02 22:01:47"
225.53866688,355.229510527508,454.580972465851,"2018-11-02 22:01:48"
221.33231611,353.626233451403,454.604075712798,"2018-11-02 22:01:49"
248.10228222,352.021408169965,454.620214829253,"2018-11-02 22:01:50"
246.56942241,350.414149994431,454.651829824058,"2018-11-02 22:01:51"
237.20828711,348.772720719002,454.67062193692,"2018-11-02 22:01:52"
235.77807931,347.118463456524,454.654151182561,"2018-11-02 22:01:53"
211.82236728,345.437002017758,454.662552377121,"2018-11-02 22:01:54"
215.65381018,343.788605818721,454.687755930955,"2018-11-02 22:01:55"
234.81003361,342.120525295516,454.665426445566,"2018-11-02 22:01:56"
239.08304079,340.480201880253,454.691072187459,"2018-11-02 22:01:57"
248.68865073,338.815438940691,454.734404623904,"2018-11-02 22:01:58"
238.67563789,337.085761967541,454.752754580123,"2018-11-02 22:01:59"
239.59318682,335.340381771222,454.741258210521,"2018-11-02 22:02:00"
239.59318682,333.586486445177,454.747006389824,"2018-11-02 22:02:01"
228.56920372,331.822527786428,454.783485227084,"2018-11-02 22:02:02"
231.18357714,330.084335685122,454.76823043491,"2018-11-02 22:02:03"
230.00527006,328.344705953184,454.840082681692,"2018-11-02 22:02:04"
230.00527006,326.609167929164,454.874903379703,"2018-11-02 22:02:05"
230.35865588,324.866552373048,454.942223418793,"2018-11-02 22:02:06"
230.35865588,323.131235510218,454.960794436053,"2018-11-02 22:02:07"
234.12926893,321.394923383925,454.988429911114,"2018-11-02 22:02:08"
234.12926893,319.650870208963,454.967979648007,"2018-11-02 22:02:09"
239.31388086,317.911240488026,454.982681720815,"2018-11-02 22:02:10"
256.63494948,316.16674499147,454.982129012445,"2018-11-02 22:02:11"
235.21923176,314.45310298995,455.03264667184,"2018-11-02 22:02:12"
214.40371888,312.706948690572,455.071667963203,"2018-11-02 22:02:13"
216.09855089,310.984128055327,455.107151911887,"2018-11-02 22:02:14"
232.15774905,309.256883976272,455.121411817056,"2018-11-02 22:02:15"
234.52791822,307.523004732287,455.097424214411,"2018-11-02 22:02:16"
249.56510696,305.779393912707,455.083164298245,"2018-11-02 22:02:17"
220.22527567,304.041975914461,455.104498896629,"2018-11-02 22:02:18"
